instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,2718.191338,2796.821283,2733.930882,2733.930882,2763.841026,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,41.429080,41.429080,41.429080,44.355698,64,289,1800.000000,65,4,97,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.642179,0.001243,0.000084,0.000000,0.844970,0.002098,1.421939,0.014105
1,0,NoDisjunction,64,2679.539248,2758.953375,2695.278791,2695.278791,2879.992871,20411.000000,2.368476,2.368476,2.368476,1796.169576,91735,669058,1800.000000,65,4,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,1310.929582,105.254913,0.147457,0.000000,352.216101,3.832363,1.553561,19.867123
