instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,4,10482.795280,10573.334266,10542.265672,10545.902101,11023.285601,11801.185729,0.464086,0.534145,0.464086,3575.674606,1024108,2761692,3600.000000,4,12,12,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,74,1
1,0,NoDisjunction,4,15516.621969,15610.124716,15577.757352,15586.681834,16045.393627,16778.371248,0.020898,0.068307,0.020898,3576.279445,1017326,2716764,3600.000000,4,12,0,SYMPHONY,1,0,0,0,4,0,0,0,1,1,1,70,1
