instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,6532.083333,6532.500000,6532.500000,6257.500000,6257.500000,5721.000000,15.952278,21.547992,15.952278,21.547992,1,816,1800.000000,2,39,39,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,816,1,64
1,0,NoDisjunction,64,6531.250000,6531.666667,6531.666667,6256.666667,6256.666667,5721.000000,0.353414,6.776197,0.353414,6.776197,1,901,1800.000000,2,39,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,901,1,64
