instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,511.617840,219.359228,511.617840,219.359228,219.359228,-320.326400,0.000001,0.023714,0.000001,0.023714,1,34,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1
1,0,DisjWarmStart,16,439.906732,135.617641,439.906732,135.617641,172.391520,172.391520,0.000002,0.000005,0.000002,0.051385,34,52,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1
