instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,35118.109848,35118.109848,35118.109848,30316.288550,32427.185217,62876.000000,0.000002,0.593483,0.000002,3581.578290,479847,941397,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,489,1
1,0,None,16,22519.114678,22519.114678,22519.114678,17970.731402,22911.040589,42301.000000,0.000002,4.037155,0.000002,3591.112923,470891,1181411,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,419,1
