instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,3192.042000,3241.760571,3192.042000,3241.760571,3263.554000,4338.000000,0.000002,1.556659,0.000002,1.599526,4,351,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,285,1,4
1,0,DisjWarmStart,4,3015.482000,3145.692000,3015.482000,3145.692000,3777.000000,3777.000000,0.000002,0.000051,0.000002,32.111248,3190,40632,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
