instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-257.679245,961.816097,972.259117,961.816097,974.994234,64,4030,1800.000000,64,2,33,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1626,1,64
1,0,NoDisjunction,64,-306.708340,-306.708340,-306.708340,-306.708340,-306.708340,-306.708340,3.847088,8.501391,3.847088,16.978934,201,5317,1800.000000,64,2,0,SYMPHONY,0,0,0,0,34,0,0,0,1,1,1,1805,1,64
