instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,917.000000,917.000000,917.000000,897.000000,899.000000,906.000000,648.180171,648.879533,648.180171,4241.640574,113147,6924596,3600.000000,143,1,160,SYMPHONY,1,134,0,0,0,0,0,0,0,0,0,1228,1
1,0,Farkas,64,866.876291,867.416924,866.876291,847.879605,854.045167,865.000000,74.909190,75.592446,74.909190,3667.012930,256030,3953625,3600.000000,143,1,0,SYMPHONY,1,134,0,0,0,0,0,0,0,0,0,936,1
