instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,DisjWarmStart,64,28928379.620260,28928379.620260,28928379.620260,28928379.620260,30356781.570149,30356781.570149,0.000000,0.000000,0.000000,11.006495,30,5007,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,4.485925,0.022128,0.000042,0.000000,1.948728,0.001252,4.539772,0.008648
1,0,DisjWarmStart,64,28876221.766658,30305913.839652,28876221.766658,30305913.839652,62969634.425652,62972437.719393,0.000000,0.000000,0.000000,7.906939,57,5801,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,5.813007,0.054177,0.000049,0.000000,2.031102,0.001183,0.000000,0.007421
