instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,8951799.928130,8951904.785330,8951904.785330,1268655.483324,1268655.483324,-14009035.644988,0.066504,0.087094,0.066504,0.087094,1,35,1800.000000,2,1,10,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,64
1,0,NoDisjunction,64,8944941.461502,8945046.290924,8945046.290924,1261642.634658,1261642.634658,-14058545.940440,0.003621,0.079686,0.003621,0.079686,1,35,1800.000000,2,1,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,35,1,64
