instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,511.617840,511.617840,511.617840,219.359228,219.359228,-320.326400,0.000002,0.023852,0.000002,0.023852,1,34,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1,4
1,0,None,4,511.919041,511.919041,511.919041,220.835113,220.835113,-344.232890,0.000002,0.070926,0.000002,0.070926,1,35,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,4
