instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,38893.903641,38895.659336,38893.903641,38895.659336,38914.494140,41455.191460,0.000002,0.929454,0.000002,0.947727,4,54,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,42,1,4
1,0,DisjWarmStart,4,38893.903641,38927.068987,38893.903641,38927.068987,39676.466659,40116.053810,0.000001,0.000022,0.000001,1341.461168,461169,2562633,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
