instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,180104.201530,183358.892725,181604.851604,182169.593578,183348.892725,285432.000000,14.646857,15.305825,14.646857,15.537414,64,493,1800.000000,61,10,24,SYMPHONY,0,3,0,0,0,0,0,0,0,0,0,47,1,64
1,0,NoDisjunction,64,181446.783947,183299.823749,181834.347567,183001.159067,271974.448280,271980.000000,0.344410,1.365547,0.344410,461.807203,172551,676053,1800.000000,61,10,0,SYMPHONY,0,45,42,0,16,0,0,0,1,1,1,58,1,64
