instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,947.957237,950.411460,949.457666,952.952968,954.893648,1426.000000,0.305794,0.392496,0.305794,0.402199,4,47,1800.000000,5,8,8,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,29,1,4
1,0,NoDisjunction,4,949.048630,950.198537,949.048630,949.048630,1025.000000,1025.000000,0.013339,0.070089,0.013339,5.628292,3902,17545,1800.000000,5,8,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,25,1,4
