instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,12907.779167,14174.326667,13170.662500,13141.156667,16029.692681,16029.692681,27.674292,27.797287,27.674292,53.102973,2265,63271,3600.000000,65,10,10,SYMPHONY,1,50,0,0,0,0,0,0,0,0,0,177,1
1,0,NoDisjunction,64,12896.112500,14177.618333,13159.995833,13131.823333,16009.992681,16009.992681,1.352518,1.498448,1.352518,14.137521,841,39080,3600.000000,65,10,0,SYMPHONY,1,50,0,0,0,0,0,0,1,1,1,229,1
