instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,406.525105,406.525105,406.525105,216.601523,216.601523,-134.000000,0.000002,53.936342,0.000002,53.936342,1,3132,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,3132,1,4
1,0,None,4,406.527667,406.527667,406.527667,216.647223,216.647223,-133.000000,0.000002,97.006072,0.000002,97.006072,1,3078,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,3078,1,4
