instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,20430947.618854,20434931.762396,20434913.178530,-15745579.555141,-15745579.555141,-87787353.830038,1.428803,2.163514,1.428803,2.163514,1,187,1800.000000,2,17,30,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,187,1,4
1,0,NoDisjunction,4,20439361.883782,20445747.037420,20443573.477797,-15734764.280117,-15734764.280117,-87790522.321494,0.019756,0.766643,0.019756,0.766643,1,185,1800.000000,2,17,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,185,1,4
