instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,64,10482.795280,10482.795280,10482.795280,10523.639367,11228.550099,11801.185729,0.000002,0.022016,0.000002,3554.904907,1112919,6532339,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,56,1
1,0,None,64,10482.795280,10482.795280,10482.795280,10523.639367,11214.434283,11801.185729,0.000002,0.026623,0.000002,3566.728711,1116062,6389984,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,62,1
