instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,12907.779167,13141.156667,12907.779167,13141.156667,16029.692681,16029.692681,0.000002,0.133876,0.000002,7.290808,629,20422,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,200,1
1,0,DisjWarmStart,16,12921.920833,15829.855982,12921.920833,15829.855982,16031.592833,16033.092681,0.000003,0.000181,0.000003,29.919513,2622,88629,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,314
