instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,38893.903641,38927.069010,38927.069010,38937.808115,38949.882414,42526.000250,18.075236,18.738813,18.075236,19.052628,64,364,1800.000000,64,11,11,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,53,1,64
1,0,NoDisjunction,64,38894.200660,38927.398867,38927.361979,38938.086377,39342.892309,40561.053810,0.278921,0.978310,0.278921,1785.695551,540661,1184772,1800.000000,64,11,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,55,1,64
