instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,64,4656.363636,4656.363636,4656.363636,4652.942857,4711.000000,4711.000000,0.000002,0.381214,0.000002,1153.886733,45165,1661587,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,417,1
1,0,None,64,4790.569444,4790.569444,4790.569444,4791.046512,4796.000000,4796.000000,0.000002,0.296056,0.000002,8.467515,522,9000,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,432,1
