instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,14274.102667,14429.857863,14402.237144,14436.891874,16029.692681,16029.692681,316.858264,318.251555,316.858264,568.204600,1615,154829,3600.000000,65,47,47,SYMPHONY,1,45,0,0,0,0,0,0,0,0,0,570,1
1,0,NoDisjunction,64,14298.855956,14451.215021,14423.846488,14570.844413,16055.244378,16056.692681,3.060558,4.226564,3.060558,886.304366,10127,701073,3600.000000,65,47,0,SYMPHONY,1,45,0,0,0,0,0,0,1,1,1,589,1
