instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,-74325169.345138,-74309722.256799,-74310573.090286,-74217453.463484,-74216387.248282,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,5.108098,5.767597,5.108098,5.852465,4,265,1800.000000,5,27,27,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,247,1,4
1,0,NoDisjunction,4,-74325169.345138,-74309722.256799,-74310573.090286,-74217453.463484,-74108950.953655,-70726261.000000,0.076353,0.768514,0.076353,1791.495477,107625,2224675,1800.000000,5,27,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,264,1,4
