instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,64,869515.130911,725137.482911,869515.130911,725137.482911,733434.595818,733536.266000,0.000002,0.007629,0.000002,61.897682,55616,194220,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,52,1
1,0,DisjWarmStart,64,1193994.486381,1054113.204048,1193994.486381,1054113.204048,104980.872000,104980.872000,0.000001,0.020530,0.000001,18.054386,62279,28522,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,0,31139
