instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,35118.109848,35144.372388,35144.372388,30468.439915,30602.057355,76085.500000,67.926310,93.905430,67.926310,98.079435,64,822,1800.000000,65,129,129,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,488,1,64
1,0,NoDisjunction,64,35281.615857,35316.130570,35289.620220,33460.461707,36276.464643,106286.500000,1.235745,6.741946,1.235745,1803.629488,57659,261714,1800.000000,65,129,0,SYMPHONY,0,62,62,0,3,0,0,0,1,1,1,624,1,64
