instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,6532.083333,6536.500000,6535.335684,6259.700814,6272.000000,6272.000000,552.477619,553.767797,552.477619,582.112401,73,2980,3600.000000,129,39,39,SYMPHONY,1,121,0,0,0,0,0,0,0,0,0,870,1
1,0,Farkas,64,6521.500000,6528.541667,6523.116071,6248.023099,6257.000000,6257.000000,11.731834,12.816864,11.731834,21.624512,26,1166,3600.000000,129,39,0,SYMPHONY,1,121,0,0,0,0,0,0,0,0,0,628,1
