instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,2748.345238,3148.702381,3070.380952,3219.262091,3265.380952,13460.000000,0.457162,0.610987,0.457162,0.667239,4,192,1800.000000,5,4,52,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,161,1,4
1,0,NoDisjunction,4,2838.660714,3262.660714,3151.914286,5530.764286,10107.464286,11240.000000,0.023348,1.192932,0.023348,1775.937678,853266,3401473,1800.000000,5,4,0,SYMPHONY,0,3,3,0,2,0,0,0,1,1,1,223,1,4
