instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,12841.689392,12843.774705,12841.689392,12843.774705,12845.270311,12870.387117,0.000002,0.242008,0.000002,1.107318,64,1207,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,700,1,64
1,0,DisjWarmStart,64,12694.248799,12699.891314,12694.248799,12699.891314,12713.235586,12714.148845,0.000002,0.000056,0.000002,9.411700,502,18410,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,60,64
