instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,95919464.000000,97589464.000000,95919464.000000,97589464.000000,106940226.000000,106940226.000000,0.000002,0.373822,0.000002,36.627270,4984,24977,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,135,1
1,0,DisjWarmStart,16,95984990.000000,106705328.000000,95984990.000000,106705328.000000,113045519.000000,113056587.000000,0.000002,0.001389,0.000002,366.207174,52184,419023,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,2844
