instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,11.135632,11.361955,11.236150,10.790164,11.051333,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,6.568192,6.754133,6.568192,7.285530,64,500,1800.000000,56,25,25,SYMPHONY,0,9,0,0,0,0,0,0,0,0,0,180,1,64
1,0,NoDisjunction,64,36.216585,36.429503,36.296943,35.909031,37.628240,39.750000,0.297589,0.476391,0.297589,1790.354363,260536,1199942,1800.000000,56,25,0,SYMPHONY,0,9,0,0,0,0,0,0,1,1,1,159,1,64
