instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,95919464.000000,100601267.000000,98830582.426556,99495273.524404,106940226.000000,106940226.000000,4.832568,4.983017,4.832568,22.170149,2225,12784,3600.000000,16,8,19,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,140,1
1,0,NoDisjunction,16,95925766.309000,100605580.890000,98833718.290975,99499175.264418,106941240.000000,106941240.000000,0.197507,0.348916,0.197507,23.343487,2841,20155,3600.000000,16,8,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1,151,1
