instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,4656.363636,4665.419355,4663.422765,4663.422765,4655.028966,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,102.564952,102.564952,102.564952,112.686728,4,550,1800.000000,5,52,52,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.693373,0.006023,0.000007,0.000000,3.055784,0.000117,6.365576,0.000896
1,0,NoDisjunction,4,4658.298246,4666.047059,4663.326026,4663.326026,4713.000000,4713.000000,0.638293,0.638293,0.638293,257.321828,454,26709,1800.000000,5,52,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,78.913468,1.544889,0.001253,0.000000,170.404642,0.017212,5.735727,0.066344
