instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,62.637280,62.637280,62.637280,62.647392,62.690000,66.500000,0.000002,8.727666,0.000002,14.876625,64,10394,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1274,1,64
1,0,None,64,62.292785,62.292785,62.292785,62.366557,62.833360,66.500000,0.000002,10.621521,0.000002,1065.983868,27638,1992050,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1060,1,64
