instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,-74325169.345138,-74309722.256799,-74310573.090286,-74217453.463484,-74216387.248282,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,5.106272,5.765043,5.106272,5.850411,4,265,1800.000000,5,27,27,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,247,1,4
1,0,NoDisjunction,4,-74325180.708965,-74309734.305769,-74310584.327745,-74217464.933728,-74112352.235819,-72679299.000000,0.082653,0.763480,0.082653,1789.468430,111619,1660884,1800.000000,5,27,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,271,1,4
