instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,3192.042000,3192.042000,3192.042000,3241.760571,3263.554000,4338.000000,0.000001,1.596905,0.000001,1.639735,4,351,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,285,1,4
1,0,None,4,4004.623095,4004.623095,4004.623095,4947.622429,6878.344000,6879.000000,0.000001,7.216682,0.000001,860.307709,100742,607970,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,295,1,4
