instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.519025,34.000000,34.000000,0.101765,0.224173,0.267520,0.288094,276,1684,600.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006010,0.088278,0.113984,0.135560,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006720,0.088680,0.114484,0.136118,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
11,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.005121,0.087819,0.113877,0.135696,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
12,0,Farkas,4,20.570922,22.537880,22.531775,26.559955,34.000000,34.000000,0.030026,0.134045,0.207489,0.215514,387,2088,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
13,0,Farkas,4,21.201484,23.428749,23.050794,25.777804,34.000000,34.000000,0.028706,0.139550,0.150848,0.176901,174,1041,600.000000,4,6,0,GUROBI,1,0,0,0,1,6,0,0,1,1,1
14,0,Farkas,4,20.570922,22.537880,22.537880,26.423223,34.000000,34.000000,0.033915,0.129362,0.147892,0.170828,189,1105,600.000000,4,6,0,GUROBI,1,0,0,0,1,6,0,0,1,1,1
15,0,Farkas,4,20.570922,22.537880,22.537880,26.621935,34.000000,34.000000,0.027635,0.155233,0.250601,0.263401,545,2629,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
16,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.009529,0.086860,0.112808,0.134461,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
17,0,Farkas,4,20.570922,22.537880,22.537880,26.195268,34.000000,34.000000,0.028604,0.130336,0.174407,0.174496,215,1321,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
18,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006911,0.087112,0.113286,0.135247,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
19,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006110,0.085882,0.111703,0.133297,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006220,0.086249,0.112343,0.134079,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
20,0,Farkas,4,20.570922,22.537880,22.537880,26.195268,34.000000,34.000000,0.029161,0.130018,0.174557,0.174644,215,1321,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
21,0,Farkas,4,20.570922,22.537880,22.537880,26.062430,34.000000,34.000000,0.027221,0.105903,0.133529,0.147064,220,1154,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
22,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.005388,0.086337,0.112254,0.133873,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
23,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006985,0.088813,0.114767,0.136453,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
24,0,Farkas,4,20.570922,22.537880,22.537880,25.868446,34.000000,34.000000,0.030468,0.142375,0.166591,0.183726,199,1189,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
25,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.007118,0.087382,0.113379,0.135270,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
26,0,Farkas,4,20.570922,22.428418,22.428418,26.101954,34.000000,34.000000,0.029071,0.096843,0.136117,0.151003,306,1401,600.000000,4,6,0,GUROBI,1,0,0,0,0,6,0,0,1,1,1
27,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.006529,0.087379,0.112500,0.135771,223,1253,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
28,0,Farkas,4,20.570922,22.537880,22.537880,25.996438,34.000000,34.000000,0.007514,0.089544,0.115706,0.137543,228,1265,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
