instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.103001,0.345418,0.369440,0.387110,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,20.557126,22.760930,22.266023,25.697147,30.000000,30.000000,0.009394,0.102137,0.144685,0.145821,252,1312,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
10,0,Farkas,4,20.403362,22.278838,22.278838,25.861763,34.000000,34.000000,0.008996,0.098716,0.124142,0.144613,277,1294,3600.000000,4,6,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
11,0,Farkas,4,20.251254,22.278507,21.926650,25.775064,33.000000,33.000000,0.009445,0.110024,0.137072,0.154274,198,1227,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
12,0,Farkas,4,19.412679,21.286962,21.219703,24.274776,33.000000,33.000000,0.009404,0.080890,0.143919,0.148513,387,1724,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
13,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,31.000000,31.000000,0.008760,0.114278,0.127443,0.134512,110,773,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
14,0,Farkas,4,21.083713,23.114013,22.930628,26.724356,34.000000,34.000000,0.010385,0.115899,0.140743,0.158232,225,1375,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,0,0,0,0
15,0,Farkas,4,21.621435,23.428749,23.017257,26.888979,34.000000,34.000000,0.010137,0.145543,0.242736,0.244762,486,2482,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
16,0,Farkas,4,20.569125,21.908889,21.908889,25.540071,33.000000,33.000000,0.009103,0.088745,0.119870,0.130138,244,1193,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
17,0,Farkas,4,19.518636,21.722439,21.304234,24.539599,30.000000,30.000000,0.009638,0.095946,0.137774,0.140016,255,1225,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
18,0,Farkas,4,20.772841,22.491956,22.491956,25.753204,31.000000,31.000000,0.009990,0.127068,0.170579,0.170653,278,1389,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,0,0,0,0
19,0,Farkas,4,21.458054,23.473765,22.746475,26.302412,34.000000,34.000000,0.009501,0.110693,0.171376,0.173082,355,1714,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,0,0,0,0
2,0,Farkas,4,19.657471,20.611025,20.611025,24.859045,33.000000,33.000000,0.009846,0.106808,0.207386,0.212808,539,2447,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
20,0,Farkas,4,21.168847,23.167820,22.636285,26.151960,34.000000,34.000000,0.009635,0.144165,0.168610,0.192892,234,1383,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,0,0,0,0
21,0,Farkas,4,21.911053,23.889855,23.426780,26.617463,34.000000,34.000000,0.009304,0.149118,0.198741,0.203085,324,1645,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
22,0,Farkas,4,21.440017,22.797252,22.773118,26.497124,34.000000,34.000000,0.009462,0.195016,0.235939,0.239667,209,1527,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
23,0,Farkas,4,22.231628,24.395377,23.592339,27.355876,33.000000,33.000000,0.009828,0.137686,0.143600,0.155041,63,612,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,0,0,0,0
