instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.100712,0.100712,0.100712,1.394020,1244,4513,60.000000,4,6,6,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.009680,0.009680,0.009680,1.254087,1222,4572,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.009288,0.009288,0.009288,1.078252,1012,4171,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,20.570922,22.527142,22.527142,22.527142,34.000000,34.000000,0.010294,0.010294,0.010294,0.936637,845,3499,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,20.441266,22.412880,22.412880,22.412880,33.875000,33.875000,0.009205,0.009205,0.009205,1.155061,1083,4462,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.008828,0.008828,0.008828,0.801065,737,3318,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,20.611585,22.537880,22.537880,22.537880,34.000000,34.000000,0.009010,0.009010,0.009010,0.989559,898,3730,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,20.695922,22.628261,22.628261,22.628261,34.125000,34.125000,0.007203,0.007203,0.007203,0.971978,896,3834,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,20.572359,22.537880,22.537880,22.537880,34.000000,34.000000,0.009479,0.009479,0.009479,1.408579,1355,5035,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,20.570922,22.537880,22.537880,22.537880,34.000000,34.000000,0.008490,0.008490,0.008490,1.246027,1180,4698,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,20.575577,22.501377,22.501377,22.501377,34.000000,34.000000,0.010476,0.010476,0.010476,0.863711,771,3185,60.000000,4,6,0,SYMPHONY,1,0,0,0,0,0,0,0,1,1,1
