instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,1.527386,1.691814,1.746614,1.767269,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,20.282252,30.216336,26.504921,27.302877,34.000000,34.000000,0.461636,0.556675,0.667401,0.673474,529,2640,3600.000000,64,6,0,GUROBI,1,2,0,0,17,6,0,0,1,1,1
10,0,NoDisjunction,64,20.708294,30.045797,26.857346,27.797052,33.000000,33.000000,0.462615,0.539484,0.554496,0.578994,193,1019,3600.000000,64,6,0,GUROBI,1,2,0,0,19,6,0,0,1,1,1
11,0,NoDisjunction,64,20.506822,29.778947,26.440316,27.553913,34.000000,34.000000,0.451969,0.536124,0.578397,0.602583,312,1739,3600.000000,64,6,0,GUROBI,1,2,0,0,12,6,0,0,1,1,1
12,0,NoDisjunction,64,20.351812,29.617695,27.414330,27.913430,34.000000,34.000000,0.461220,0.524650,0.557302,0.581003,247,1401,3600.000000,64,6,0,GUROBI,1,2,0,0,23,6,0,0,1,1,1
13,0,NoDisjunction,64,21.007806,30.168224,28.586553,29.146705,34.000000,34.000000,0.444353,0.530567,0.590970,0.595265,344,1698,3600.000000,64,6,0,GUROBI,1,2,0,0,21,6,0,0,1,1,1
14,0,NoDisjunction,64,20.077726,29.793177,25.317192,26.082444,33.000000,33.000000,0.475292,0.547845,0.592730,0.595224,235,1218,3600.000000,64,6,0,GUROBI,1,2,0,0,22,6,0,0,1,1,1
15,0,NoDisjunction,64,20.307934,29.691589,28.664863,29.104156,34.000000,34.000000,0.457208,0.543765,0.566541,0.603175,265,1566,3600.000000,64,6,0,GUROBI,1,2,0,0,18,6,0,0,1,1,1
16,0,NoDisjunction,64,20.573749,30.122557,25.677533,27.498112,33.000000,33.000000,0.465276,0.566244,0.592518,0.611312,229,1305,3600.000000,64,6,0,GUROBI,1,2,0,0,10,6,0,0,1,1,1
17,0,NoDisjunction,64,20.867474,29.964613,27.551531,28.799724,34.000000,34.000000,0.447118,0.536824,0.562759,0.581123,232,1278,3600.000000,64,6,0,GUROBI,1,3,1,0,27,6,0,0,1,1,1
18,0,NoDisjunction,64,20.290766,29.516129,27.712016,28.094517,34.000000,34.000000,0.463294,0.541581,0.606476,0.615014,344,1708,3600.000000,64,6,0,GUROBI,1,2,0,0,22,6,0,0,1,1,1
19,0,NoDisjunction,64,20.472838,29.783461,26.707029,27.843470,30.000000,30.000000,0.463501,0.545858,0.463501,0.569408,122,694,3600.000000,64,6,0,GUROBI,1,2,0,0,16,6,0,0,1,1,1
2,0,NoDisjunction,64,20.573749,30.017337,27.285499,28.414000,34.000000,34.000000,0.475918,0.568885,0.642670,0.654650,450,2121,3600.000000,64,6,0,GUROBI,1,1,0,1,12,6,0,0,1,1,1
20,0,NoDisjunction,64,21.226125,30.461244,29.288985,29.589753,34.000000,34.000000,0.455307,0.544548,0.578191,0.599311,259,1345,3600.000000,64,6,0,GUROBI,1,4,2,0,20,6,0,0,1,1,1
21,0,NoDisjunction,64,20.227713,30.062222,25.874228,27.223542,34.000000,34.000000,0.475746,0.555426,0.566009,0.589590,169,992,3600.000000,64,6,0,GUROBI,1,1,0,1,22,6,0,0,1,1,1
22,0,NoDisjunction,64,21.879287,30.309213,28.814060,29.163549,34.000000,34.000000,0.449873,0.518498,0.632586,0.641227,572,2649,3600.000000,64,6,0,GUROBI,1,4,2,0,24,6,0,0,1,1,1
23,0,NoDisjunction,64,20.465584,29.923077,25.676460,27.387322,34.000000,34.000000,0.457119,0.525186,0.605324,0.617042,462,2235,3600.000000,64,6,0,GUROBI,1,2,0,0,18,6,0,0,1,1,1
24,0,NoDisjunction,64,20.570922,29.667711,25.896220,27.300787,34.000000,34.000000,0.476449,0.570216,0.651796,0.658461,465,2224,3600.000000,64,6,0,GUROBI,1,1,0,1,17,6,0,0,1,1,1
25,0,NoDisjunction,64,20.388705,29.691589,27.805510,28.312479,34.000000,34.000000,0.468357,0.536330,0.565884,0.592349,236,1356,3600.000000,64,6,0,GUROBI,1,2,0,0,22,6,0,0,1,1,1
26,0,NoDisjunction,64,20.839779,30.168224,26.453759,27.839329,34.000000,34.000000,0.455122,0.548879,0.612919,0.622807,325,1819,3600.000000,64,6,0,GUROBI,1,2,0,0,10,6,0,0,1,1,1
27,0,NoDisjunction,64,21.269393,30.309252,28.303392,29.018655,33.000000,33.000000,0.457450,0.585866,0.604202,0.628869,203,1225,3600.000000,64,6,0,GUROBI,1,2,1,1,24,6,0,0,1,1,1
28,0,NoDisjunction,64,21.045868,30.175190,29.045732,29.372212,34.000000,34.000000,0.451912,0.523977,0.563730,0.569164,183,1203,3600.000000,64,6,0,GUROBI,1,3,1,0,29,6,0,0,1,1,1
29,0,NoDisjunction,64,20.573749,29.984586,26.304589,27.652928,33.000000,33.000000,0.476009,0.563855,0.623032,0.629424,340,1624,3600.000000,64,6,0,GUROBI,1,1,0,1,14,6,0,0,1,1,1
3,0,NoDisjunction,64,20.860664,30.178106,26.080130,27.550095,34.000000,34.000000,0.478754,0.567976,0.649736,0.657239,388,2112,3600.000000,64,6,0,GUROBI,1,2,1,1,33,6,0,0,1,1,1
30,0,NoDisjunction,64,20.775952,29.988239,25.456841,26.889209,34.000000,34.000000,0.482122,0.575826,0.629700,0.642073,340,1626,3600.000000,64,6,0,GUROBI,1,1,0,1,19,6,0,0,1,1,1
31,0,NoDisjunction,64,19.643948,28.381724,25.328190,26.624107,31.000000,31.000000,0.484757,0.594072,0.643113,0.651186,290,1509,3600.000000,64,6,0,GUROBI,1,0,0,2,36,6,0,0,1,1,1
32,0,NoDisjunction,64,20.452161,29.631636,27.121944,28.211646,34.000000,34.000000,0.466212,0.549337,0.646276,0.647007,467,2229,3600.000000,64,6,0,GUROBI,1,2,0,0,12,6,0,0,1,1,1
33,0,NoDisjunction,64,20.570922,30.168224,29.282227,29.492731,34.000000,34.000000,0.451230,0.511208,0.567256,0.586669,322,1781,3600.000000,64,6,0,GUROBI,1,3,1,0,9,6,0,0,1,1,1
