instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.102707,0.342108,0.367068,0.384807,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,20.557126,22.760930,22.266023,25.697147,30.000000,30.000000,0.009508,0.103649,0.146564,0.147718,252,1312,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,0,0,0
10,0,Disjunction,4,20.403362,22.278838,22.278838,25.861763,34.000000,34.000000,0.010247,0.099182,0.124571,0.144981,277,1294,3600.000000,4,6,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
11,0,Disjunction,4,20.251254,22.278507,21.926650,25.775064,33.000000,33.000000,0.010968,0.110633,0.137503,0.154616,198,1227,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
12,0,Disjunction,4,19.412679,21.286962,21.219703,24.274776,33.000000,33.000000,0.009797,0.082025,0.144875,0.149453,387,1724,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
13,0,Disjunction,4,20.867510,22.677383,22.677383,26.496927,31.000000,31.000000,0.008972,0.114275,0.127302,0.134299,110,773,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
14,0,Disjunction,4,21.083713,23.114013,22.930628,26.724356,34.000000,34.000000,0.009801,0.115046,0.139826,0.157214,225,1375,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
15,0,Disjunction,4,21.621435,23.428749,23.017257,26.888979,34.000000,34.000000,0.009692,0.145098,0.242237,0.244248,486,2482,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
16,0,Disjunction,4,20.569125,21.908889,21.908889,25.540071,33.000000,33.000000,0.009680,0.089280,0.120248,0.130394,244,1193,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,0,0,0
17,0,Disjunction,4,19.518636,21.722439,21.304234,24.539599,30.000000,30.000000,0.010071,0.103337,0.145084,0.147348,255,1225,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
18,0,Disjunction,4,20.772841,22.491956,22.491956,25.753204,31.000000,31.000000,0.009443,0.125942,0.169098,0.169171,278,1389,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
19,0,Disjunction,4,21.458054,23.473765,22.746475,26.302412,34.000000,34.000000,0.009285,0.107819,0.167904,0.169600,355,1714,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
2,0,Disjunction,4,19.657471,20.611025,20.611025,24.859045,33.000000,33.000000,0.010494,0.106578,0.206059,0.211419,539,2447,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
20,0,Disjunction,4,21.168847,23.167820,22.636285,26.151960,34.000000,34.000000,0.010313,0.146490,0.170933,0.195080,234,1383,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
21,0,Disjunction,4,21.911053,23.889855,23.426780,26.617463,34.000000,34.000000,0.009423,0.150534,0.199756,0.204044,324,1645,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,0,0,0
22,0,Disjunction,4,21.440017,22.797252,22.773118,26.497124,34.000000,34.000000,0.009097,0.194214,0.234979,0.238686,209,1527,3600.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,0,0,0
23,0,Disjunction,4,22.231628,24.395377,23.592339,27.355876,33.000000,33.000000,0.009757,0.137486,0.143298,0.154696,63,612,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
24,0,Disjunction,4,22.082978,23.951296,23.930672,27.163527,34.000000,34.000000,0.008948,0.105666,0.139162,0.167830,273,1560,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
25,0,Disjunction,4,19.789653,21.232951,21.232951,24.618029,33.000000,33.000000,0.008990,0.090425,0.157741,0.162207,346,1880,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
26,0,Disjunction,4,20.894050,21.957809,21.957809,27.170424,34.000000,34.000000,0.008660,0.123837,0.168952,0.185487,315,1602,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
27,0,Disjunction,4,19.199241,21.046649,21.046649,24.300772,30.000000,30.000000,0.009822,0.101893,0.117630,0.127650,139,844,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
28,0,Disjunction,4,21.028417,22.434698,22.419472,25.468834,31.000000,31.000000,0.009641,0.092078,0.126485,0.126556,151,948,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
29,0,Disjunction,4,20.845565,22.325453,22.325453,26.230398,33.000000,33.000000,0.010205,0.136053,0.161749,0.178684,203,1385,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
3,0,Disjunction,4,20.535751,22.224497,22.224497,25.712737,35.000000,35.000000,0.009827,0.135146,0.206307,0.213028,387,2054,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
30,0,Disjunction,4,19.552554,20.927661,20.927661,24.970220,31.000000,31.000000,0.008269,0.127585,0.181314,0.181387,256,1691,3600.000000,4,6,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
31,0,Disjunction,4,21.130812,22.530435,22.529415,26.964121,34.000000,34.000000,0.010241,0.109446,0.150259,0.155467,266,1330,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
32,0,Disjunction,4,20.573148,22.314829,22.314829,26.436557,34.000000,34.000000,0.008957,0.127299,0.148635,0.166861,202,1285,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
33,0,Disjunction,4,21.450585,22.819803,22.819803,27.355317,34.000000,34.000000,0.009165,0.118336,0.167924,0.175169,320,1474,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
34,0,Disjunction,4,21.674181,23.303939,23.303939,27.061974,34.000000,34.000000,0.009895,0.098160,0.128892,0.134684,203,1101,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
35,0,Disjunction,4,20.786773,22.538113,22.538113,26.564773,33.000000,33.000000,0.010186,0.171132,0.225426,0.229974,301,1719,3600.000000,4,6,0,GUROBI,1,0,0,0,3,0,0,1,0,0,0
36,0,Disjunction,4,20.307934,22.019234,22.019234,26.003870,31.000000,31.000000,0.009986,0.163623,0.183542,0.188264,137,895,3600.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,0,0,0
